compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,6,-3.152680271581478,0.0,0.08210104873910097,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,7,-3.0996527571281307,0.0,0.08072012388354506,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,8,-3.1004149647678245,0.0,0.08073997304082874,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,9,-3.0334079288165587,0.0,0.07899499814626457,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,10,-2.9883356435912054,0.0,0.07782124071852096,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,11,-3.1904434490668856,0.0,0.08308446481945013,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,12,-3.253562839583279,0.0,0.08472819894748124,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,13,-3.0868519252572364,0.0,0.08038676888690717,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,14,-3.156745346479123,0.0,0.08220691006456046,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,15,-3.117528621910528,0.0,0.08118564119558659,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,16,-3.182278298756715,0.0,0.08287183069678944,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,17,-3.0562490366948314,0.0,0.07958981866392796,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,18,-3.166410133483517,0.0,0.08245859722613326,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,19,-3.0178588283869905,0.0,0.0785900736559112,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,0,-3.024848244824011,0.0,0.07877208970895859,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,1,-3.067864966661056,0.0,0.07989231684013164,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,2,-2.994330166760235,0.0,0.07797734809271446,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,3,-3.1308285851729387,0.0,0.0815319944055453,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,4,-3.1570453462962593,0.0,0.08221472255979839,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,5,-3.1410018244812674,0.0,0.08179692251253304,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,6,-3.034767330654867,0.0,0.07903039923580388,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,7,-3.0833409142508987,0.0,0.0802953363086171,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,8,-3.124388090168882,0.0,0.08136427318148125,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,9,-3.063952119535321,0.0,0.07979041977956569,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,10,-3.1428354131405487,0.0,0.08184467221720179,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,11,-3.086512524437871,0.0,0.08037793032390284,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,12,-3.1568078937001802,0.0,0.08220853889844214,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,13,-3.0957822176217493,0.0,0.08061932858389965,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,14,-3.060311436294194,0.0,0.07969561032016136,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,15,-2.999340019634831,0.0,0.07810781301132375,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,16,-3.0679331160909227,0.0,0.07989409156486779,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,17,-3.093733635493617,0.0,0.0805659800909796,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,18,-3.0627098436841336,0.0,0.07975806884594096,1.0
