compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,4,-3.2997528439097987,0.0,0.08593106364348436,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,5,-3.2796762181874604,0.0,0.08540823484863173,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,6,-3.178376672851604,0.0,0.08277022585551054,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,7,-3.234623626476188,0.0,0.0842349902728174,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,8,-3.26516552167168,0.0,0.08503035212686666,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,9,-3.205493397393608,0.0,0.08347639055712518,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,10,-3.2778724843826934,0.0,0.08536126261413263,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,11,-3.236726858817647,0.0,0.08428976194837623,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,12,-3.2908204733497137,0.0,0.08569844982681545,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,13,-3.2479197707283745,0.0,0.08458124402938476,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,14,-3.2031408498930793,0.0,0.08341512629929897,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,15,-3.153722762652422,0.0,0.08212819694407347,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,16,-3.2199731051351184,0.0,0.0838534662795603,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,17,-3.236826808441288,0.0,0.08429236480315849,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,18,-3.2196892734226896,0.0,0.08384607482871588,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,19,-3.1533168445978315,0.0,0.0821176261614018,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,0,-3.077883369813373,0.0,0.0801532127555566,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,1,-2.9514672015942596,0.0,0.0768611250415172,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,2,-2.9519470569523096,0.0,0.0768736212747997,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,3,-3.056157022267935,0.0,0.07958742245489414,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,4,-2.934037748152798,0.0,0.07640723302481246,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,5,-3.104358198397857,0.0,0.08084266141661083,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,6,-3.095753608772867,0.0,0.08061858356179338,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,7,-3.006495495515923,0.0,0.0782941535290605,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,8,-3.044889954945474,0.0,0.0792940092433717,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,9,-2.9779437781476528,0.0,0.07755061922259514,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,10,-2.9058660432782157,0.0,0.07567359487703688,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,11,-3.128824497607326,0.0,0.08147980462519082,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,12,-3.192970203272948,0.0,0.08315026571023304,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,13,-3.0275917870465703,0.0,0.07884353612100442,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,14,-3.098065661548382,0.0,0.08067879326948911,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,15,-3.034860032612906,0.0,0.07903281334929439,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,16,-3.1243625771799395,0.0,0.08136360878072757,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,17,-2.9937561773921333,0.0,0.07796240045292015,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,18,-3.1073047691978712,0.0,0.0809193950311946,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,19,-2.9583245893542145,0.0,0.07703970284776594,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,0,-2.942623449682454,0.0,0.07663081900214727,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,1,-3.0014142238049173,0.0,0.07816182874491968,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,2,-2.938214444337197,0.0,0.07651600115461453,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,3,-3.07546243980255,0.0,0.0800901677031914,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,4,-3.097307704028852,0.0,0.080659054792418,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,5,-3.0681047366936407,0.0,0.07989856085139689,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,6,-2.9391155232784456,0.0,0.07653946675204289,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,7,-3.0290682106177376,0.0,0.07888198465150358,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,8,-3.066633774031388,0.0,0.07986025453206737,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,9,-2.9812393750965267,0.0,0.07763644205980542,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,10,-3.067370523832812,0.0,0.07987944072481287,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,11,-3.025599392917755,0.0,0.07879165085723325,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,12,-3.085728220129475,0.0,0.08035750573253843,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,13,-3.037474646805614,0.0,0.07910090226056281,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,14,-3.0077720908508794,0.0,0.07832739819924163,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,15,-2.9474985302036996,0.0,0.07675777422405469,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,16,-3.0133877945157113,0.0,0.07847364048218,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,17,-3.0395866328277767,0.0,0.0791559018965567,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,18,-2.9988345598758657,0.0,0.07809464999676734,1.0
fedgrid_topo_proto,2,fedgrid_none,141,static,6,,,19,-2.9214974472646675,0.0,0.07608066268918402,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,0,-3.229396822443895,0.0,0.08409887558447644,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,1,-3.137975498944391,0.0,0.08171811195167684,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,2,-3.1197959684994907,0.0,0.08124468667967419,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,3,-3.199199576018071,0.0,0.08331248895880397,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,4,-3.1033313857315403,0.0,0.0808159215034255,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,5,-3.255846118332047,0.0,0.0847876593315637,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,6,-3.238571136065913,0.0,0.0843377900017165,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,7,-3.1874460471249693,0.0,0.08300640747721276,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,8,-3.197238967555059,0.0,0.08326143144674632,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,9,-3.1402202882623325,0.0,0.08177657000683158,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,10,-3.090736905663988,0.0,0.08048794025166635,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,11,-3.2820935691122566,0.0,0.08547118669563163,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,12,-3.3310941808117365,0.0,0.0867472442919723,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,13,-3.188929024159908,0.0,0.08304502667083097,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,14,-3.2482558677033944,0.0,0.08458999655477573,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,15,-3.2085032140865892,0.0,0.08355477120017162,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,16,-3.2636957639441793,0.0,0.08499207718604634,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,17,-3.1571577511098208,0.0,0.08221764976848482,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,18,-3.2557304649482357,0.0,0.08478464752469363,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,random_reset,6,,,19,-3.11943892155521,0.0,0.08123538858216693,1.0
fedgrid_topo_proto,2,fedgrid_topo_proto,141,static,6,,,0,-3.1230081303628063,0.0,0.08132833672819816,1.0
